time_h,Tin_degC,Tout_degC,Tpipe_mid_degC,Tundist_pipe_degC,Q_W,q_l_W_m,R_fluid_wall_K_m_W,R_fluid_far_K_m_W
77.3333333333333,33.27,32.1426942815003,31.2903146013564,28.2100000000259,1859.87406660953,39.5717886512666,0.0357838901817856,0.113625067098915
77.5,33.27,32.1431283656836,31.2910884369224,28.2100000000259,1859.15789716051,39.5565510034152,0.0357835986711067,0.11367432368984
77.6666666666667,33.27,32.1435612854349,31.2918601859905,28.2100000000259,1858.44364883813,39.5413542305984,0.0357833079887797,0.113723485960219
77.8333333333333,33.27,32.1439930462979,31.2926298585326,28.2100000000259,1857.73131249586,39.5261981382099,0.0357830181306791,0.113772554279026
78,33.27,32.1444236537784,31.2933974644519,28.2100000000259,1857.02087905027,39.5110825329844,0.0357827290927046,0.113821529013004
78.1666666666667,33.27,32.1448531133442,31.2941630135836,28.2100000000259,1856.31233948019,39.4960072229828,0.0357824408707863,0.113870410526691
78.3333333333333,33.27,32.1452814304259,31.294926515695,28.2100000000259,1855.60568482619,39.4809720175785,0.0357821534608855,0.113919199182444
78.5,33.27,32.1457086104168,31.2956879804868,28.2100000000259,1854.90090619,39.4659767274469,0.0357818668589927,0.113967895340454
78.6666666666667,33.27,32.1461346586734,31.296447417593,28.2100000000259,1854.19799473424,39.4510211645583,0.0357815810611234,0.114016499358747
78.8333333333333,33.27,32.146559580516,31.297204836582,28.2100000000259,1853.49694168148,39.4361051421591,0.0357812960633256,0.114065011593227
79,33.27,32.1469833812285,31.2979602469569,28.2100000000259,1852.79773831399,39.4212284747656,0.0357810118616741,0.114113432397672
79.1666666666667,33.27,32.147406066059,31.2987136581562,28.2100000000259,1852.10037597325,39.4063909781543,0.0357807284522681,0.114161762123751
79.3333333333333,33.27,32.1478276402202,31.2994650795545,28.2100000000259,1851.40484605913,39.3915924693433,0.0357804458312406,0.114210001121064
79.5,33.27,32.1482481088895,31.3002145204624,28.2100000000259,1850.71114002971,39.3768327665896,0.0357801639947477,0.114258149737128
79.6666666666667,33.27,32.1486674772096,31.3009619901282,28.2100000000259,1850.01924940058,39.362111689374,0.0357798829389739,0.114306208317413
79.8333333333333,33.27,32.1490857502883,31.3017074977372,28.2100000000259,1849.3291657444,39.3474290583915,0.0357796026601307,0.114354177205349
80,33.27,32.1495029331994,31.3024510524133,28.2100000000259,1848.64088069036,39.3327846955397,0.0357793231544571,0.11440205674235
80.1666666666667,33.27,32.1499190309825,31.3031926632188,28.2100000000259,1847.95438592384,39.3181784239116,0.0357790444182157,0.114449847267814
80.3333333333333,33.27,32.1503340486437,31.3039323391553,28.2100000000259,1847.26967318571,39.303610067781,0.0357787664476979,0.114497549119157
80.5,33.27,32.1507479911556,31.3046700891643,28.2100000000259,1846.58673427192,39.2890794525941,0.0357784892392203,0.114545162631819
80.6666666666667,33.27,32.1511608634576,31.3054059221272,28.2100000000259,1845.90556103315,39.2745864049605,0.0357782127891251,0.114592688139281
80.8333333333333,33.27,32.1515726704564,31.3061398468666,28.2100000000259,1845.22614537414,39.2601307526413,0.0357779370937802,0.114640125973078
81,33.27,32.1519834170262,31.3068718721462,28.2100000000259,1844.54847925343,39.245712324541,0.0357776621495781,0.114687476462815
81.1666666666667,33.27,32.1523931080088,31.3076020066713,28.2100000000259,1843.8725546827,39.2313309506958,0.0357773879529369,0.114734739936185
81.3333333333333,33.27,32.1528017482141,31.3083302590899,28.2100000000259,1843.19836372647,39.2169864622654,0.0357771145002988,0.11478191671898
81.5,33.27,32.1532093424202,31.3090566379925,28.2100000000259,1842.52589850151,39.2026786915216,0.0357768417881323,0.11482900713511
81.6666666666667,33.27,32.1536158953738,31.3097811519131,28.2100000000259,1841.85515117657,39.1884074718419,0.0357765698129276,0.114876011506608
81.8333333333333,33.27,32.1540214117905,31.3105038093292,28.2100000000259,1841.18611397162,39.1741726376941,0.0357762985712039,0.114922930153665
82,33.27,32.1544258963548,31.3112246186628,28.2100000000259,1840.51877915803,39.159974024639,0.0357760280594946,0.114969763394601
82.1666666666667,33.27,32.1548293537208,31.3119435882806,28.2100000000259,1839.85313905723,39.1458114693029,0.0357757582743698,0.115016511545946
82.3333333333333,33.27,32.1552317885121,31.3126607264943,28.2100000000259,1839.18918604118,39.1316848093869,0.0357754892124119,0.115063174922386
82.5,33.27,32.1556332053221,31.3133760415616,28.2100000000259,1838.52691253135,39.1175938836457,0.0357752208702322,0.11510975383682
82.6666666666667,33.27,32.1560336087145,31.314089541686,28.2100000000259,1837.86631099848,39.1035385318826,0.035774953244466,0.115156248600363
82.8333333333333,33.27,32.1564330032231,31.3148012350177,28.2100000000259,1837.20737396239,39.0895185949446,0.0357746863317651,0.115202659522342
83,33.27,32.1568313933527,31.3155111296541,28.2100000000259,1836.55009399105,39.0755339147032,0.0357744201288129,0.115248986910346
83.1666666666667,33.27,32.1572287835786,31.3162192336398,28.2100000000259,1835.89446370068,39.0615843340571,0.0357741546323089,0.115295231070204
83.3333333333333,33.27,32.1576251783475,31.3169255549675,28.2100000000259,1835.24047575512,39.0476696969174,0.0357738898389763,0.115341392306015
83.5,33.27,32.1580205820774,31.3176301015783,28.2100000000259,1834.58812286544,39.0337898482009,0.0357736257455602,0.115387470920156
83.6666666666667,33.27,32.1584149991578,31.318332881362,28.2100000000259,1833.93739778953,39.0199446338197,0.0357733623488296,0.115433467213304
83.8333333333333,33.27,32.1588084339501,31.3190339021576,28.2100000000259,1833.28829333174,39.0061339006753,0.0357730996455736,0.115479381484438
84,33.27,32.1592008907879,31.3197331717539,28.2100000000259,1832.64080234252,38.9923574966493,0.035772837632603,0.115525214030855
84.1666666666667,33.27,32.1595923739768,31.3204306978896,28.2100000000259,1831.99491771811,38.9786152705981,0.0357725763067471,0.115570965148177
84.3333333333333,33.27,32.1599828877953,31.321126488254,28.2100000000259,1831.35063239978,38.9649070723358,0.0357723156648626,0.115616635130389
84.5,33.27,32.1603724364945,31.3218205504873,28.2100000000259,1830.70793937399,38.9512327526381,0.0357720557038219,0.115662224269813
84.6666666666667,33.27,32.1607610242983,31.322512892181,28.2100000000259,1830.06683167166,38.9375921632268,0.0357717964205197,0.115707732857149
84.8333333333333,33.27,32.1611486554043,31.3232035208782,28.2100000000259,1829.42730236779,38.9239851567615,0.0357715378118741,0.115753161181482
85,33.27,32.161535333983,31.3238924440743,28.2100000000259,1828.78934458152,38.9104115868409,0.0357712798748162,0.115798509530271
85.1666666666667,33.27,32.1619210641789,31.3245796692171,28.2100000000259,1828.15295147506,38.8968713079799,0.0357710226063061,0.115843778189407
85.3333333333333,33.27,32.1623058501104,31.3252652037074,28.2100000000259,1827.51811625395,38.8833641756159,0.0357707660033193,0.11588896744318
85.5,33.27,32.1626896958697,31.3259490548991,28.2100000000259,1826.88483216642,38.869890046094,0.0357705100628521,0.115934077574314
85.6666666666667,33.27,32.1630726055234,31.3266312300999,28.2100000000259,1826.2530925032,38.8564487766639,0.0357702547819182,0.115979108863966
85.8333333333333,33.27,32.1634545831129,31.3273117365716,28.2100000000259,1825.62289059694,38.8430402254669,0.0357700001575542,0.116024061591754
86,33.27,32.1638356326541,31.3279905815304,28.2100000000259,1824.99421982201,38.8296642515322,0.0357697461868162,0.11606893603576
86.1666666666667,33.27,32.1642157581376,31.3286677721473,28.2100000000259,1824.36707359427,38.8163207147716,0.0357694928667757,0.116113732472529
86.3333333333333,33.27,32.1645949635295,31.3293433155484,28.2100000000259,1823.74144537044,38.8030094759669,0.0357692401945269,0.116158451177105
86.5,33.27,32.1649732527711,31.3300172188154,28.2100000000259,1823.11732864805,38.7897303967671,0.0357689881671818,0.116203092423023
86.6666666666667,33.27,32.1653506297793,31.330689488986,28.2100000000259,1822.49471696495,38.7764833396798,0.0357687367818714,0.116247656482326
86.8333333333333,33.27,32.1657270984464,31.331360133054,28.2100000000259,1821.87360389912,38.7632681680664,0.0357684860357423,0.116292143625571
87,33.27,32.1661026626412,31.3320291579699,28.2100000000259,1821.25398306803,38.7500847461284,0.0357682359259662,0.116336554121862
87.1666666666667,33.27,32.1664773262081,31.3326965706412,28.2100000000259,1820.63584812882,38.736932938911,0.0357679864497259,0.116380888238822
87.3333333333333,33.27,32.1668510929681,31.3333623779325,28.2100000000259,1820.01919277752,38.7238126122877,0.035767737604226,0.116425146242639
87.5,33.27,32.1672239667186,31.3340265866665,28.2100000000259,1819.40401074903,38.7107236329582,0.0357674893866877,0.116469328398055
87.6666666666667,33.27,32.1675959512337,31.3346892036234,28.2100000000259,1818.79029581662,38.6976658684387,0.0357672417943513,0.116513434968393
87.8333333333333,33.27,32.1679670502645,31.3353502355421,28.2100000000259,1818.1780417917,38.6846391870575,0.0357669948244744,0.116557466215553
88,33.27,32.1683372675389,31.33600968912,28.2100000000259,1817.56724252359,38.6716434579487,0.0357667484743313,0.116601422400028
88.1666666666667,33.27,32.1687066067624,31.3366675710136,28.2100000000259,1816.95789189906,38.6586785510438,0.0357665027412147,0.116645303780917
88.3333333333333,33.27,32.1690750716178,31.3373238878386,28.2100000000259,1816.34998384216,38.6457443370672,0.0357662576224338,0.11668911061593
88.5,33.27,32.1694426657652,31.3379786461706,28.2100000000259,1815.74351231392,38.6328406875302,0.0357660131153136,0.116732843161397
88.6666666666667,33.27,32.169809392843,31.3386318525449,28.2100000000259,1815.1384713119,38.6199674747212,0.0357657692171988,0.11677650167229
88.8333333333333,33.27,32.1701752564672,31.3392835134573,28.2100000000259,1814.53485487012,38.6071245717047,0.0357655259254485,0.116820086402217
89,33.27,32.1705402602322,31.3399336353641,28.2100000000259,1813.93265705855,38.5943118523095,0.0357652832374413,0.116863597603445
89.1666666666667,33.27,32.1709044077104,31.3405822246826,28.2100000000259,1813.33187198311,38.58152919113,0.0357650411505671,0.116907035526892
89.3333333333333,33.27,32.171267702453,31.3412292877913,28.2100000000259,1812.73249378503,38.5687764635112,0.0357647996622385,0.116950400422164
89.5,33.27,32.1716301479896,31.3418748310303,28.2100000000259,1812.13451664089,38.5560535455507,0.0357645587698788,0.116993692537534
89.6666666666667,33.27,32.1719917478288,31.3425188607015,28.2100000000259,1811.53793476208,38.5433603140868,0.0357643184709326,0.11703691211998
89.8333333333333,33.27,32.1723525054583,31.3431613830689,28.2100000000259,1810.94274239474,38.5306966466967,0.0357640787628572,0.117080059415172
90,33.27,32.1727124243445,31.3438024043591,28.2100000000259,1810.34893381952,38.5180624216918,0.0357638396431228,0.117123134667483
90.1666666666667,33.27,32.1730715079336,31.3444419307612,28.2100000000259,1809.75650335089,38.5054575181041,0.0357636011092229,0.117166138120023
90.3333333333333,33.27,32.1734297596509,31.3450799684276,28.2100000000259,1809.16544533754,38.4928818156923,0.0357633631586578,0.117209070014609
90.5,33.27,32.1737871829018,31.3457165234738,28.2100000000259,1808.57575416129,38.4803351949211,0.0357631257889554,0.117251930591823
90.6666666666667,33.27,32.174143781071,31.3463516019791,28.2100000000259,1807.98742423782,38.4678175369749,0.0357628889976433,0.11729472009096
90.8333333333333,33.27,32.1744995575235,31.3469852099865,28.2100000000259,1807.40045001549,38.4553287237337,0.0357626527822766,0.117337438750093
91,33.27,32.1748545156042,31.3476173535034,28.2100000000259,1806.81482597561,38.442868637779,0.0357624171404204,0.117380086806052
91.1666666666667,33.27,32.1752086586384,31.3482480385015,28.2100000000259,1806.23054663207,38.4304371623844,0.0357621820696554,0.117422664494439
91.3333333333333,33.27,32.1755619899318,31.3488772709173,28.2100000000259,1805.64760653099,38.4180341815105,0.035761947567578,0.117465172049637
91.5,33.27,32.1759145127705,31.3495050566521,28.2100000000259,1805.06600025071,38.4056595798022,0.0357617136317958,0.117507609704814
91.6666666666667,33.27,32.1762662304217,31.3501314015728,28.2100000000259,1804.48572240107,38.393313242576,0.0357614802599383,0.117549977691952
91.8333333333333,33.27,32.176617146133,31.3507563115117,28.2100000000259,1803.90676762387,38.380995055827,0.0357612474496403,0.117592276241816
92,33.27,32.1769672631335,31.3513797922667,28.2100000000259,1803.3291305919,38.3687049062107,0.0357610151985589,0.117634505584008
92.1666666666667,33.27,32.1773165846329,31.3520018496021,28.2100000000259,1802.75280600923,38.3564426810474,0.0357607835043601,0.117676665946939
92.3333333333333,33.27,32.1776651138227,31.3526224892484,28.2100000000259,1802.17778861068,38.3442082683124,0.0357605523647271,0.117718757557857
92.5,33.27,32.1780128538757,31.3532417169026,28.2100000000259,1801.6040731617,38.3320015566319,0.0357603217773558,0.117760780642851
92.6666666666667,33.27,32.1783598079461,31.3538595382287,28.2100000000259,1801.03165445815,38.3198224352798,0.0357600917399552,0.11780273542685
92.8333333333333,33.27,32.1787059791701,31.3544759588576,28.2100000000259,1800.46052732599,38.30767079417,0.0357598622502502,0.117844622133648
93,33.27,32.1790513706656,31.3550909843878,28.2100000000259,1799.89068662111,38.2955465238534,0.0357596333059775,0.117886440985896
93.1666666666667,33.27,32.1793959855325,31.3557046203852,28.2100000000259,1799.32212722911,38.283449515513,0.0357594049048874,0.117928192205117
93.3333333333333,33.27,32.1797398268529,31.3563168723836,28.2100000000259,1798.75484406494,38.2713796609562,0.0357591770447469,0.117969876011722
93.5,33.27,32.1800828976913,31.3569277458849,28.2100000000259,1798.18883207294,38.2593368526158,0.0357589497233323,0.118011492624997
93.6666666666667,33.27,32.1804252010944,31.3575372463594,28.2100000000259,1797.62408622641,38.2473209835406,0.0357587229384342,0.118053042263127
93.8333333333333,33.27,32.1807667400915,31.3581453792458,28.2100000000259,1797.06060152743,38.2353319473922,0.0357584966878562,0.118094525143198
94,33.27,32.1811075176946,31.3587521499518,28.2100000000259,1796.49837300668,38.2233696384399,0.0357582709694167,0.11813594148121
94.1666666666667,33.27,32.1814475368986,31.359357563854,28.2100000000259,1795.93739572318,38.211433951557,0.0357580457809451,0.118177291492077
94.3333333333333,33.27,32.1817868006812,31.3599616262982,28.2100000000259,1795.3776647641,38.1995247822148,0.0357578211202858,0.11821857538964
94.5,33.27,32.1821253120032,31.3605643426,28.2100000000259,1794.81917524462,38.1876420264813,0.0357575969852931,0.118259793386667
94.6666666666667,33.27,32.1824630738086,31.3611657180445,28.2100000000259,1794.26192230766,38.1757855810141,0.035757373373834,0.118300945694865
94.8333333333333,33.27,32.1828000890247,31.3617657578869,28.2100000000259,1793.70590112347,38.1639553430525,0.0357571502837935,0.118342032524902
95,33.27,32.1831363605623,31.3623644673523,28.2100000000259,1793.15110688995,38.1521512104244,0.03575692771306,0.118383054086375
95.1666666666667,33.27,32.1834718913156,31.3629618516365,28.2100000000259,1792.59753483182,38.1403730815281,0.0357567056595421,0.118424010587862
95.3333333333333,33.27,32.1838066841628,31.3635579159059,28.2100000000259,1792.04518020085,38.1286208553371,0.0357564841211578,0.118464902236904
95.5,33.27,32.1841407419655,31.3641526652976,28.2100000000259,1791.49403827559,38.1168944313954,0.0357562630958349,0.118505729240006
95.6666666666667,33.27,32.1844740675696,31.36474610492,28.2100000000259,1790.94410436095,38.1051937098074,0.0357560425815173,0.118546491802672
95.8333333333333,33.27,32.1848066638048,31.3653382398524,28.2100000000259,1790.39537378829,38.0935185912403,0.0357558225761585,0.11858719012938
96,33.27,32.185138533485,31.365929075146,28.2100000000259,1789.84784191514,38.081868976918,0.0357556030777223,0.118627824423606
96.1666666666667,33.27,32.1854696794085,31.3665186158234,28.2100000000259,1789.30150412476,38.0702447686119,0.0357553840841899,0.118668394887839
96.3333333333333,33.27,32.1858001043578,31.3671068668792,28.2100000000259,1788.75635582641,38.058645868647,0.0357551655935473,0.118708901723559
96.5,33.27,32.1861298111001,31.3676938332803,28.2100000000259,1788.21239245469,38.0470721798871,0.0357549476037974,0.118749345131279
96.6666666666667,33.27,32.1864588023871,31.3682795199655,28.2100000000259,1787.66960946966,38.0355236057374,0.0357547301129538,0.118789725310528
96.8333333333333,33.27,32.1867870809553,31.3688639318466,28.2100000000259,1787.1280023567,38.0240000501426,0.0357545131190358,0.118830042459849
97,33.27,32.187114649526,31.3694470738078,28.2100000000259,1786.58756662596,38.0125014175735,0.0357542966200827,0.118870296776842
97.1666666666667,33.27,32.1874415108056,31.3700289507063,28.2100000000259,1786.04829781253,38.0010276130326,0.0357540806141394,0.118910488458137
97.3333333333333,33.27,32.1877676674853,31.3706095673725,28.2100000000259,1785.51019147612,37.9895785420452,0.0357538650992638,0.118950617699415
97.5,33.27,32.1880931222416,31.3711889286099,28.2100000000259,1784.973243201,37.9781541106596,0.035753650073523,0.118990684695402
97.6666666666667,33.27,32.1884178777363,31.3717670391959,28.2100000000259,1784.43744859553,37.9667542254367,0.035753435534998,0.119030689639898
97.8333333333333,33.27,32.1887419366167,31.3723439038812,28.2100000000259,1783.9028032923,37.9553787934531,0.0357532214817795,0.119070632725762
98,33.27,32.1890653015154,31.3729195273906,28.2100000000259,1783.36930294785,37.9440277222947,0.0357530079119671,0.119110514144924
98.1666666666667,33.27,32.1893879750507,31.3734939144229,28.2100000000259,1782.83694324236,37.9327009200502,0.0357527948236758,0.119150334088403
98.3333333333333,33.27,32.1897099598265,31.3740670696513,28.2100000000259,1782.3057198798,37.921398295315,0.0357525822150245,0.119190092746284
98.5,33.27,32.1900312584327,31.3746389977233,28.2100000000259,1781.77562858732,37.9101197571771,0.0357523700841502,0.119229790307764
98.6666666666667,33.27,32.1903518734449,31.3752097032611,28.2100000000259,1781.24666511561,37.8988652152257,0.0357521584291926,0.119269426961116
98.8333333333333,33.27,32.1906718074249,31.3757791908617,28.2100000000259,1780.71882523808,37.8876345795335,0.0357519472483103,0.11930900289374
99,33.27,32.1909910629204,31.3763474650972,28.2100000000259,1780.19210475145,37.8764277606692,0.0357517365396633,0.119348518292117
99.1666666666667,33.27,32.1913096424654,31.3769145305146,28.2100000000259,1779.66649947487,37.8652446696781,0.0357515263014301,0.119387973341867
99.3333333333333,33.27,32.1916275485803,31.3774803916367,28.2100000000259,1779.14200525024,37.8540852180901,0.0357513165317958,0.119427368227718
99.5,33.27,32.1919447837718,31.3780450529613,28.2100000000259,1778.61861794196,37.842949317914,0.0357511072289525,0.119466703133518
99.6666666666667,33.27,32.1922613505331,31.3786085189625,28.2100000000259,1778.09633343654,37.8318368816286,0.0357508983911078,0.119505978242259
99.8333333333333,33.27,32.1925772513439,31.3791707940897,28.2100000000259,1777.57514764275,37.8207478221862,0.0357506900164761,0.119545193736063
100,33.27,32.1928924886708,31.3797318827687,28.2100000000259,1777.0550564913,37.8096820530064,0.0357504821032802,0.119584349796192
100.166666666667,33.27,32.1932070649672,31.3802917894015,28.2100000000259,1776.53605593454,37.7986394879689,0.0357502746497592,0.119623446603068
100.333333333333,33.27,32.1935209826731,31.3808505183663,28.2100000000259,1776.01814194669,37.7876200414189,0.0357500676541552,0.119662484336254
100.5,33.27,32.1938342442156,31.3814080740181,28.2100000000259,1775.50131052341,37.7766236281576,0.0357498611147211,0.119701463174474
100.666666666667,33.27,32.1941468520089,31.3819644606883,28.2100000000259,1774.98555768156,37.7656501634375,0.0357496550297241,0.119740383295627
100.833333333333,33.27,32.1944588084545,31.3825196826856,28.2100000000259,1774.47087945946,37.7546995629672,0.0357494493974343,0.119779244876765
101,33.27,32.1947701159408,31.3830737442954,28.2100000000259,1773.95727191618,37.7437717428974,0.0357492442161383,0.119818048094134
101.166666666667,33.27,32.1950807768438,31.3836266497804,28.2100000000259,1773.44473113199,37.7328666198296,0.0357490394841242,0.119856793123141
101.333333333333,33.27,32.1953907935268,31.3841784033808,28.2100000000259,1772.93325320769,37.721984110802,0.0357488351996968,0.119895480138395
101.5,33.27,32.1957001683407,31.3847290093141,28.2100000000259,1772.42283426487,37.711124133295,0.0357486313611642,0.119934109313681
101.666666666667,33.27,32.1960089036238,31.3852784717756,28.2100000000259,1771.91347044538,37.7002866052208,0.0357484279668498,0.119972680821997
101.833333333333,33.27,32.1963170017022,31.3858267949384,28.2100000000259,1771.40515791162,37.689471444928,0.0357482250150797,0.120011194835525
102,33.27,32.1966244648899,31.3863739829537,28.2100000000259,1770.89789284599,37.6786785711913,0.0357480225041945,0.120049651525665
102.166666666667,33.27,32.1969312954886,31.3869200399508,28.2100000000259,1770.3916714511,37.6679079032149,0.035747820432539,0.120088051063019
102.333333333333,33.27,32.1972374957879,31.3874649700371,28.2100000000259,1769.88648994937,37.657159360625,0.0357476187984704,0.120126393617411
102.5,33.27,32.1975430680654,31.3880087772986,28.2100000000259,1769.38234458294,37.6464328634668,0.0357474176003557,0.120164679357889
102.666666666667,33.27,32.197848014587,31.3885514658,28.2100000000259,1768.87923161377,37.6357283322079,0.035747216836565,0.120202908452714
102.833333333333,33.27,32.1981523376066,31.3890930395846,28.2100000000259,1768.37714732314,37.6250456877264,0.0357470165054826,0.120241081069389
103,33.27,32.1984560393664,31.3896335026746,28.2100000000259,1767.87608801171,37.614384851313,0.0357468166055018,0.120279197374655
103.166666666667,33.27,32.198759122097,31.3901728590711,28.2100000000259,1767.37604999952,37.6037457446707,0.0357466171350193,0.120317257534478
103.333333333333,33.27,32.1990615880173,31.3907111127547,28.2100000000259,1766.8770296256,37.5931282899064,0.0357464180924444,0.120355261714081
103.5,33.27,32.1993634393348,31.3912482676851,28.2100000000259,1766.37902324791,37.58253240953,0.0357462194761955,0.120393210077939
103.666666666667,33.27,32.1996646782456,31.3917843278014,28.2100000000259,1765.88202724336,37.5719580264545,0.0357460212846965,0.12043110278977
103.833333333333,33.27,32.1999653069343,31.3923192970225,28.2100000000259,1765.38603800747,37.5614050639887,0.0357458235163828,0.120468940012564
104,33.27,32.2002653275745,31.3928531792468,28.2100000000259,1764.89105195453,37.550873445841,0.0357456261696927,0.120506721908555
104.166666666667,33.27,32.2005647423283,31.3933859783527,28.2100000000259,1764.39706551703,37.540363096107,0.0357454292430807,0.120544448639271
104.333333333333,33.27,32.200863553347,31.3939176981987,28.2100000000259,1763.90407514604,37.5298739392774,0.0357452327350019,0.120582120365489
104.5,33.27,32.2011617627706,31.3944483426234,28.2100000000259,1763.41207731064,37.5194059002263,0.0357450366439258,0.12061973724728
104.666666666667,33.27,32.2014593727282,31.3949779154454,28.2100000000259,1762.92106849811,37.5089589042151,0.0357448409683266,0.12065729944399
104.833333333333,33.27,32.2017563853382,31.3955064204642,28.2100000000259,1762.4310452137,37.4985328768872,0.0357446457066862,0.120694807114247
105,33.27,32.2020528027078,31.3960338614595,28.2100000000259,1761.94200398053,37.4881277442665,0.0357444508574951,0.120732260415972
105.166666666667,33.27,32.2023486269339,31.3965602421917,28.2100000000259,1761.45394133933,37.4777434327516,0.0357442564192533,0.120769659506385
105.333333333333,33.27,32.2026438601025,31.3970855664022,28.2100000000259,1760.96685384857,37.4673798691185,0.0357440623904663,0.120807004541997
105.5,33.27,32.2029385042888,31.3976098378131,28.2100000000259,1760.48073808412,37.4570369805132,0.0357438687696491,0.12084429567863
105.666666666667,33.27,32.2032325615579,31.3981330601277,28.2100000000259,1759.99559063935,37.4467146944542,0.0357436755553218,0.120881533071402
105.833333333333,33.27,32.2035260339641,31.3986552370305,28.2100000000259,1759.51140812468,37.436412938823,0.0357434827460171,0.12091871687476
106,33.27,32.2038189235515,31.3991763721872,28.2100000000259,1759.02818716784,37.426131641869,0.0357432903402713,0.120955847242452
106.166666666667,33.27,32.2041112323537,31.3996964692451,28.2100000000259,1758.54592441358,37.4158707322039,0.0357430983366282,0.12099292432755
106.333333333333,33.27,32.2044029623943,31.400215531833,28.2100000000259,1758.06461652346,37.4056301387969,0.0357429067336431,0.121029948282455
106.5,33.27,32.2046941156864,31.4007335635612,28.2100000000259,1757.584260176,37.3954097909787,0.0357427155298729,0.121066919258883
106.666666666667,33.27,32.2049846942332,31.4012505680221,28.2100000000259,1757.10485206623,37.3852096184303,0.0357425247238889,0.121103837407902
106.833333333333,33.27,32.2052747000279,31.4017665487899,28.2100000000259,1756.62638890595,37.3750295511905,0.0357423343142622,0.121140702879894
107,33.27,32.2055641350535,31.4022815094207,28.2100000000259,1756.14886742334,37.3648695196455,0.0357421442995767,0.121177515824597
107.166666666667,33.27,32.2058530012832,31.4027954534531,28.2100000000259,1755.67228436293,37.3547294545304,0.0357419546784221,0.121214276391086
107.333333333333,33.27,32.2061413006804,31.4033083844076,28.2100000000259,1755.19663648543,37.344609286924,0.0357417654493978,0.121250984727795
107.5,33.27,32.2064290351985,31.4038203057873,28.2100000000259,1754.72192056805,37.3345089482563,0.0357415766111019,0.121287640982482
107.666666666667,33.27,32.2067162067815,31.4043312210779,28.2100000000259,1754.24813340363,37.3244283702899,0.0357413881621494,0.121324245302291
107.833333333333,33.27,32.2070028173634,31.4048411337475,28.2100000000259,1753.77527180114,37.3143674851307,0.0357412001011586,0.121360797833712
108,33.27,32.2072888688689,31.4053500472471,28.2100000000259,1753.30333258537,37.3043262252207,0.0357410124267548,0.121397298722602
